Timestamp,Open,High,Low,Close,Volume_(BTC),Volume_(Currency),Weighted_Price
2014-03-14,635.3865748393025,635.755886134069,634.96217630854,635.3278420569333,7.967708755867768,5052.309805515209,635.3297582905419
2014-03-15,633.404882434301,633.8144536652827,633.0883125864444,633.5463208851994,3.0459446949792537,1928.8093840311074,633.4088642776895
2014-03-16,633.9586919831218,634.1734317862162,633.6673699015467,633.9399578059067,4.63643816274262,2936.8876892586313,633.9149593363006
2014-03-17,626.0165134865128,626.5785714285711,625.5353846153844,626.1174625374622,9.155932028831176,5718.393345824192,626.0046215061443
2014-03-18,613.8189015817215,614.3454130052721,613.24504393673,613.847609841827,13.099997932003532,7997.469624699853,613.7672022814946
2014-03-19,613.6723540315093,614.0323818350299,613.2701853568109,613.663280815568,6.561554365810941,4023.0485706627196,613.6557655518332
2014-03-20,595.6012894736823,596.1612368421037,595.0585175438584,595.6519912280686,9.567250245578958,5676.242339129577,595.5329065874207
2014-03-21,581.8248205128203,582.5635555555552,580.9899658119655,581.7872649572648,19.160831489709366,11098.228001406991,581.720099477796
2014-03-22,562.0886321934937,562.5520517097566,561.4444286905751,562.1084070058375,11.35471078754796,6326.410669663104,561.952561897848
2014-03-23,564.1160447119503,564.6170679277715,563.6036285468604,564.064548581254,5.2439821499741885,2954.548753666472,564.0943469030868
2014-03-24,565.0744444444441,565.6524932249325,564.5264950316168,565.1444715447152,12.352357671309852,7042.428916707966,565.0836267289699
2014-03-25,578.1003189493423,578.526228893058,577.6424765478416,578.1217542213888,7.6054242042307765,4391.349584236247,578.0753310557964
2014-03-26,580.6150047483377,581.0631528964865,580.1805318138654,580.6275403608744,9.791417439468182,5684.949506620288,580.5978474931247
2014-03-27,541.6383793876025,542.7036594473484,540.5318894697537,541.5594100074677,36.74828702305451,19290.92385027827,541.5084247537181
2014-03-28,502.6642815033162,503.7735077376562,501.6382756079588,502.7413264554164,25.762752820854836,12939.074120471247,502.6775289336548
2014-03-29,499.41412878787935,499.77236363636393,499.0058333333332,499.4138409090914,5.641332018575767,2811.1232938866788,499.35175016555297
2014-03-30,467.395890410958,468.3419863013695,466.3940563165911,467.3827397260274,23.92469211176562,10999.494471750446,467.3055213614927
2014-03-31,456.0986576168925,457.00462292609325,455.2139743589747,456.11370286576164,15.827036923031672,7201.485867093066,456.08557457938116
2014-04-01,476.000252679938,476.8493568147009,475.2272358346096,475.9994640122513,17.538137718338426,8417.6793261217,476.05663340290283
2014-04-02,464.50004882017896,465.3084052074851,463.6366232709522,464.4617412530508,28.054244143482475,12817.618014762915,464.40922857973936
2014-04-03,435.13427350427344,435.92979797979774,434.37522144522086,435.19261072261037,20.93626830239313,9169.07241448993,435.1417396655086
2014-04-04,444.8956063268887,445.4260105448153,444.3031019332159,444.8662478031632,13.795527390175737,6132.45699423347,444.86213981738103
2014-04-05,452.0343795620431,452.3023253388942,451.69868613138567,452.03519290927943,6.743814323128259,3053.0271066368905,452.01187319468124
2014-04-06,458.37722400857456,458.73760986066384,457.99451232583056,458.3607609860661,5.663288721993561,2586.0065266228635,458.3197855052193
2014-04-07,454.7641453831043,455.16176817288783,454.3152946954819,454.74128683693516,7.288062806316297,3302.8819245271343,454.71594591262266
2014-04-08,453.1901280558792,453.6875552968564,452.7162514551805,453.1744703143185,6.803751424214203,3081.0605909578903,453.1708629218047
2014-04-09,448.1400409416587,448.4272159672472,447.78814738996965,448.13153531218074,8.195091167246682,3658.7943498892073,448.0632012558854
2014-04-10,406.3084855403352,407.2045433789954,405.5379908675794,406.2938432267887,37.833975991955896,15092.964261489426,406.3350036122073
2014-04-11,403.7658017492711,404.7131122448984,402.7513556851311,403.8263119533527,30.703167474008676,12042.675905261389,403.7644169019976
2014-04-12,426.5973630831641,426.96655172413784,426.17475659229177,426.5543610547665,10.962527448681536,4687.613803481112,426.56294778505054
2014-04-13,415.202898230088,415.6345243362828,414.8092588495572,415.19816371681384,12.187925779524326,5001.415615002553,415.2001851613716
2014-04-14,450.303544303797,451.1662784810123,449.48628691983043,450.39265822784716,28.388755153063272,12765.194101958306,450.3249236342447
2014-04-15,489.19187908496684,489.9273774509799,488.3719281045747,489.2081290849672,26.652023949959165,13214.135786839402,489.1228775279817
2014-04-16,518.5767116357506,519.4740134907256,517.6857925801017,518.6322765598658,25.89415692852447,13471.699674961,518.5967838752373
2014-04-17,505.76494224422356,506.41778877887646,505.1933580858077,505.77952145214465,16.54513366179041,8306.928538462813,505.7783607302561
2014-04-18,487.2891897044806,487.743412774071,486.8755767397514,487.2950810295517,10.622344867492863,5141.923561795449,487.31951594074377
2014-04-19,494.5025602409637,494.88410642570284,494.13546184738914,494.5137148594374,10.30997283916667,5081.85770289929,494.4972613664154
2014-04-20,504.550421179302,504.90981949458455,504.22761732851984,504.60849578820665,6.977834172346568,3520.499972396727,504.5547176650304
2014-04-21,501.80202008928615,502.1444084821428,501.41196428571465,501.8164732142858,9.349393760558048,4688.745334686029,501.7745144711492
2014-04-22,495.1107008884504,495.4552418558736,494.75295162882566,495.12647581441297,8.412108075449163,4156.235525038572,495.1011158786676
2014-04-23,490.03834990059556,490.3025347912519,489.7917296222652,490.0475546719675,5.66203684163022,2771.7554426041297,490.0607362020371
2014-04-24,489.80115044247884,490.10393805309826,489.50403761062034,489.82855088495654,8.797315806073012,4313.570996020581,489.8035635501775
2014-04-25,463.7688404669258,464.59824124513636,463.0466692607009,463.7084591439693,26.005418683408553,12031.182470173424,463.7979922031906
2014-04-26,458.6049374288966,459.02159271899905,458.25414106939735,458.6111376564283,10.025165073321977,4606.066606779459,458.6004303949266
2014-04-27,450.9228211009172,451.28733944954143,450.60971330275186,450.95219036697176,10.679295880206421,4764.496668493091,450.91369504318754
2014-04-28,438.2275400641028,438.85596153846126,437.73984775641105,438.26589743589767,14.649828503445505,6421.8516530557945,438.25714089379005
2014-04-29,445.4321122740251,445.85550903901026,444.9862987630832,445.4443577545193,13.172821183682201,5845.734167575496,445.4136260646528
2014-04-30,445.66957854406076,446.0473371647505,445.2401436781605,445.66178160919503,10.303989292950197,4580.214434823012,445.66197232984666
2014-05-01,456.4388414055083,456.83439696106393,456.11221272554593,456.448452041785,9.075059720959194,4161.413651182256,456.539573600228
2014-05-02,451.3340945674049,451.7461971830989,450.9893863179077,451.34281690140887,8.319810278953732,3753.58239700502,451.37525614880275
2014-05-03,441.79035830618886,442.04749185667737,441.51527687296425,441.7837676438652,8.069084125526604,3551.668251162247,441.73831162413654
2014-05-04,436.2007799767179,436.45826542491307,435.9702211874279,436.2564144353906,6.000474731536671,2613.8456933876532,436.198773027369
2014-05-05,432.7005136268339,433.11005241090015,432.27513626834366,432.70449685534476,8.582896011289309,3718.925649280661,432.68456143421344
2014-05-06,428.9836330935252,429.3593345323738,428.4985611510791,428.99206834532345,7.231293538893893,3092.9235642415792,428.9421266156654
2014-05-07,439.39598513011146,439.87723048327086,439.0093773234195,439.47986988847515,12.312592028754638,5430.030176548383,439.46896145662635
2014-05-08,444.45604910714235,444.78113839285686,444.11580357142805,444.453058035714,7.060992392488839,3133.721184520985,444.403531299933
2014-05-09,448.1555350978137,448.44103567318757,447.8904487917147,448.17910241657063,9.530622732830844,4282.4987145316345,448.1706122800114
2014-05-10,453.208702623906,453.44956268221534,453.00811953352735,453.2449854227406,6.020973619504373,2733.142538268937,453.2414677197234
2014-05-11,443.53697033898425,443.90010593220427,443.2139724576283,443.5496080508486,9.389497610603819,4139.048123434548,443.5373297603182
2014-05-12,439.8062387387386,440.08260135135197,439.5239527027027,439.8122409909915,5.160407036587844,2268.605370786817,439.8145801518472
2014-05-13,438.6000436205013,438.8516030534345,438.3097928026172,438.6160414394766,6.5100018254525605,2846.146357723081,438.5659463304914
2014-05-14,443.59565259117005,443.99068138195764,443.20033589251386,443.5046449136275,6.141063579241841,2728.503193047033,443.7092394620817
2014-05-15,448.6578084896351,448.98475814412615,448.40363277393914,448.723593287265,5.42594452677196,2436.8191698498067,448.6997157769104
2014-05-16,448.2852516129034,448.4848645161295,448.0963741935486,448.27344516129085,4.731717560838705,2123.512641380471,448.30453665101925
2014-05-17,449.2328176795581,449.3979742173116,449.100202578269,449.25217311233916,4.226654726445673,1895.1932699499687,449.25759371957685
2014-05-18,447.78983655274897,447.9280386329869,447.66219910846974,447.81771173848466,3.712842578558693,1661.239565856682,447.78770480087695
2014-05-19,446.7173700000005,446.9340900000008,446.51844000000045,446.75585000000063,4.723489392840003,2108.1519264664503,446.7568898036201
2014-05-20,470.3688965517239,470.98480172413673,469.8432586206897,470.4685862068958,24.31903885031036,11563.433849861562,470.4523962657156
2014-05-21,494.5974466109561,494.9005663881144,494.36049210770585,494.6307428040845,6.603435085329615,3269.8006160216582,494.6469170793034
2014-05-22,512.9286075949358,513.4409572784809,512.461147151898,512.9729746835432,13.796704845988911,7094.650520756543,512.9736587049521
2014-05-23,531.3607317073173,531.9008048780485,530.833471544715,531.3803252032512,15.950863614528451,8481.910507421655,531.361494634407
2014-05-24,522.2047954545443,522.4578181818172,521.9812386363626,522.2474090909081,6.282410927011369,3278.9671461418625,522.2145424989308
2014-05-25,564.480538079471,565.1469784768215,563.721324503312,564.4205877483442,16.376320510140737,9257.478793430717,564.4824909450497
2014-05-26,582.6997538742028,583.2551595259806,582.1088514129448,582.7461896080225,10.605031801148584,6172.04938525422,582.6572002628632
2014-05-27,574.6884260869556,575.273582608695,573.9998869565206,574.69312173913,17.221963291965253,9885.77483708356,574.6692883289998
2014-05-28,574.5469287696578,575.0507030527285,574.0852636447731,574.6355226641991,8.307633171100823,4767.0959610558175,574.528594076392
2014-05-29,569.4153894736837,569.7907789473676,568.9942315789477,569.3278736842105,8.537176886147382,4857.487432172748,569.4805655913154
2014-05-30,599.8840956937802,600.4632631578947,599.3533779904315,599.9872440191396,21.5339172588038,12968.483336409223,599.9502348396567
2014-05-31,621.8067570009028,622.1267028003613,621.4546341463413,621.8054110207767,8.7594466797832,5441.45332551951,621.8122340062873
2014-06-01,646.9666583333328,647.564649999999,646.2120666666677,646.9174083333334,20.124982881641667,13010.328689446816,646.9156818905166
2014-06-02,638.0642600513258,638.9068520102653,637.3491958939272,638.0741745081268,17.183298308751066,11102.209561954842,638.1286246097171
2014-06-03,666.4770432692296,667.0744631410247,665.8116666666666,666.4563862179482,10.875648307812485,7261.565374805195,666.4350177053291
2014-06-04,642.8094693200668,643.3764096185745,642.0504892205639,642.7514096185744,14.407602033275307,9239.219664324059,642.7320226191043
2014-06-05,654.4482375478916,655.0050862068953,653.8519252873563,654.4333908045971,10.272809210536398,6749.933454747551,654.4798019812347
2014-06-06,657.0047010309274,657.3568350515461,656.408989690721,656.8103402061859,6.6517359644742236,4356.523074595836,656.9396803969798
2014-06-07,651.8634146341468,652.1594850948516,651.5899186991875,651.890867208673,7.790385810284552,5052.71986829136,651.867734881626
2014-06-08,655.4486784140976,655.8103964757726,655.1861380323068,655.537400881059,3.8191635767988226,2506.285506043813,655.5072230946405
2014-06-09,649.2450639658855,649.6367697228152,648.7663432835819,649.1731982942432,7.24761931138592,4693.892200785516,649.2098564562588
2014-06-10,649.9085474860317,650.3140502793283,649.3267318435742,649.8260148975776,5.502414261703912,3576.906344736765,649.8772483468986
2014-06-11,638.1350187617252,638.5657973733566,637.5366228893047,638.0025515947453,9.783887397176361,6202.786612790284,638.0825308963318
2014-06-12,615.1287824529991,615.7225514771696,614.3030886302591,614.9488361683071,22.222461809901525,13121.785616653437,615.0012241690881
2014-06-13,589.8447768206727,590.4068754894278,589.1276820673444,589.8184964761155,14.62068386764293,8585.394007064575,589.7634321612767
2014-06-14,569.5952007469652,570.0094677871152,569.114267040149,569.5677030812326,15.469628057777783,8657.862384149976,569.5367726603079
2014-06-15,565.6405476673428,566.1011967545645,565.0452434077079,565.4557707910755,8.932757808235298,5103.555911969546,565.6481651679118
2014-06-16,596.9483007117425,597.4843772241974,596.3469217081847,596.8925088967966,9.579917409341636,5737.064354140899,596.9648255100706
2014-06-17,596.0046513849085,596.485339063992,595.5624068767901,596.0775931232085,6.292558626122261,3763.930965519055,596.0596417942597
2014-06-18,608.426723276722,608.7898601398588,607.9618081918078,608.3151548451539,6.73816367614387,4099.21347967543,608.3900676610992
2014-06-19,605.0129775280905,605.365606741574,604.6831348314612,605.0745955056186,5.211396573449441,3137.5043032762715,604.9851913997529
2014-06-20,591.8289060887513,592.2102373581005,591.416666666666,591.825170278637,6.924643440908144,4086.9072119888106,591.76909928839
2014-06-21,589.367593659941,589.5367002881832,589.1898126801136,589.378170028817,4.24955368538905,2499.0662902153804,589.3397291964833
2014-06-22,598.9663790849661,599.3743921568615,598.5888366013061,599.0023921568617,5.041815728274514,3020.74878975491,598.962208415986
2014-06-23,589.6959754738008,590.0346376811583,589.2969676700106,589.703823857301,5.9040635262764765,3470.3996368384223,589.602405259954
2014-06-24,585.4193691830378,585.6536297828301,585.1211789038246,585.422430196481,6.724038380754919,3917.8687692532694,585.3131277031747
2014-06-25,567.9602712815711,568.3657436856869,567.4820205799807,567.9375116931704,8.319417186866232,4696.694264347521,567.8672532141526
